PM2p5,PM10
188.2986111111111,109.78472222222221
192.39583333333331,110.75
193.47222222222223,111.19444444444444
194.16666666666669,111.41666666666667
195.72916666666669,111.51388888888889
194.8263888888889,111.6875
189.8263888888889,110.71527777777779
185.34722222222223,109.63194444444444
178.05555555555557,108.08333333333333
169.34027777777777,106.11805555555556
163.50694444444443,104.34027777777779
160.83333333333334,103.61805555555556
160.03472222222223,103.59027777777779
159.44444444444443,103.71527777777779
157.22222222222223,103.33333333333333
156.84027777777777,103.16666666666667
156.94444444444443,103.24305555555556
157.11805555555557,103.09722222222221
156.35416666666666,103.06944444444444
155.20833333333334,102.70833333333333
151.7013888888889,101.80555555555556
146.28472222222223,100.82638888888889
141.31944444444443,99.98958333333333
139.09722222222223,98.92708333333333
138.125,99.10416666666667
137.08333333333334,99.1875
136.80555555555557,99.42708333333333
136.25,99.42708333333333
135.52083333333334,99.58333333333333
137.22222222222223,100.0
139.58333333333334,100.5625
139.93055555555557,100.97222222222221
141.04166666666666,101.4375
141.97916666666666,101.70833333333333
145.3125,102.93055555555556
147.22222222222223,103.59722222222221
145.90579710144925,104.00694444444444
144.469696969697,104.15277777777779
144.72222222222223,104.34722222222221
145.04166666666669,104.25694444444444
145.30701754385964,103.78472222222221
145.9259259259259,103.27083333333333
145.3921568627451,102.95833333333333
143.02083333333334,102.5
121.04166666666667,95.21875
120.39215686274513,95.875
119.81481481481481,96.10416666666667
122.3684210526316,96.79166666666667
124.83333333333334,97.16666666666667
125.87301587301586,97.70833333333333
125.68181818181817,98.83333333333333
125.9782608695652,99.6875
125.55555555555557,99.42708333333333
126.90972222222224,99.1875
127.63888888888891,99.125
128.02083333333334,99.20833333333333
129.93055555555557,99.96875
136.7361111111111,101.41666666666667
144.02777777777777,103.21527777777779
152.0138888888889,105.52777777777779
159.375,107.65277777777779
170.83333333333331,110.65277777777779
178.33333333333331,112.375
182.84722222222223,113.47916666666667
187.25694444444443,114.59027777777779
190.55555555555557,115.1875
193.02083333333331,115.5
194.96527777777777,115.82638888888889
197.5,116.11805555555556
198.2638888888889,116.41666666666667
199.96527777777777,116.72222222222223
200.625,116.70833333333333
202.1875,117.02777777777777
203.47222222222223,117.1875
208.2638888888889,117.86111111111111
220.34722222222223,119.99305555555557
222.56944444444443,120.66666666666667
221.66666666666666,120.54166666666667
221.7361111111111,120.5625
222.84722222222223,120.84027777777777
222.1875,120.58333333333333
216.18055555555557,119.125
211.00694444444443,117.45138888888889
204.40972222222223,115.39583333333333
199.2013888888889,113.96527777777779
193.78472222222223,112.54861111111111
188.36805555555557,111.40972222222221
186.35416666666669,110.77083333333333
184.61805555555557,110.40972222222221
185.34722222222223,110.35416666666667
185.1388888888889,110.19444444444444
184.27083333333331,109.99305555555556
183.75,109.90277777777779
184.44444444444443,109.91666666666667
185.0,109.94444444444444
186.59722222222223,110.47222222222221
189.13194444444443,111.27083333333333
192.3263888888889,112.05555555555556
190.55555555555557,111.92361111111111
179.44444444444443,110.18055555555556
178.33333333333331,109.9375
179.375,110.11805555555556
179.09722222222223,110.09027777777779
177.88194444444443,109.63888888888889
177.43055555555557,109.56944444444444
179.96527777777777,109.95138888888889
180.3125,110.10416666666667
180.55555555555557,110.29861111111111
180.55555555555557,110.40277777777779
179.47916666666669,110.20138888888889
180.1736111111111,110.03472222222221
181.21527777777777,110.46527777777779
183.50694444444443,111.10416666666667
185.59027777777777,111.91666666666667
186.52777777777777,112.26388888888889
187.22222222222223,112.5
186.04166666666669,112.28472222222221
184.93055555555557,112.11111111111111
185.41666666666669,112.03472222222221
183.78472222222223,111.84027777777779
182.60416666666669,111.82638888888889
180.20833333333331,111.85416666666667
178.85416666666669,111.69444444444444
180.3125,112.18055555555556
181.95652173913044,112.44202898550725
182.06521739130432,112.56521739130434
182.46376811594203,112.77536231884058
183.94927536231884,113.27536231884058
184.81884057971016,113.3623188405797
182.46376811594203,112.93478260869566
181.77536231884056,113.06818181818183
181.8478260869565,113.73484848484848
183.18840579710147,114.0530303030303
181.4855072463768,113.75757575757576
177.1376811594203,113.24242424242424
173.4782608695652,112.3030303030303
169.1304347826087,111.37121212121212
165.6521739130435,110.62878787878788
165.1086956521739,110.66666666666667
166.34057971014494,110.9090909090909
170.2173913043478,111.6969696969697
173.84057971014494,112.42424242424242
175.0,112.85606060606061
177.7173913043478,113.01515151515152
176.77536231884056,112.40151515151516
175.50724637681162,111.59848484848484
173.62318840579707,111.0378787878788
170.0,109.90151515151516
167.43055555555557,109.38405797101449
167.46527777777777,109.30434782608695
168.19444444444443,109.18115942028986
167.0138888888889,108.98550724637681
165.7986111111111,108.96376811594203
166.14583333333331,109.15942028985508
165.72916666666669,109.15277777777779
166.80555555555557,108.8125
166.18055555555557,108.69444444444444
166.14583333333331,108.55555555555556
166.35416666666669,108.15972222222221
164.44444444444443,107.65972222222221
164.2013888888889,107.44444444444444
160.9375,106.44444444444444
155.72916666666666,104.98611111111111
150.24305555555557,103.64583333333333
144.72222222222223,102.27777777777779
140.0,100.95138888888889
135.7986111111111,99.63541666666667
131.25,97.69791666666667
128.2986111111111,96.07291666666667
125.625,94.79166666666667
125.52083333333333,94.64583333333333
125.20833333333333,94.69791666666667
126.07638888888891,95.04166666666667
127.60416666666667,95.60416666666667
126.31944444444443,95.4375
124.16666666666667,94.80208333333333
121.77083333333333,93.89583333333333
115.83333333333333,92.25
111.18055555555554,90.5
104.16666666666667,88.5
99.04513888888889,86.21875
95.69444444444444,84.26041666666667
92.1875,82.64583333333333
91.44097222222223,81.95833333333333
90.72916666666666,81.07291666666667
91.12847222222223,81.77083333333333
91.89236111111111,82.875
92.56944444444444,83.6875
92.84722222222223,84.45833333333333
92.88194444444444,85.5
92.84722222222223,86.17708333333333
92.5,87.0625
91.68402777777777,87.46875
91.40625,87.89583333333333
91.11111111111111,88.16666666666667
91.14583333333334,88.07291666666667
90.27777777777777,87.625
89.13194444444444,86.9375
89.11458333333334,87.34375
89.47916666666666,87.73958333333333
89.04513888888889,87.88541666666667
89.25347222222223,87.89583333333333
89.60069444444444,88.1875
90.74652777777777,88.57291666666667
90.92013888888889,88.79166666666667
92.27430555555556,89.48958333333333
94.49652777777777,90.85416666666667
95.20833333333334,92.02083333333333
95.76388888888889,93.05208333333333
96.89236111111111,94.02083333333333
97.79513888888889,94.76041666666667
98.24652777777777,95.0625
97.96875,94.94791666666667
97.62152777777777,94.51041666666667
97.67361111111111,94.78125
98.125,95.05208333333333
99.34027777777777,96.19791666666667
100.27777777777779,97.11458333333333
99.75694444444444,97.09375
99.09722222222223,97.21875
98.03819444444444,96.92708333333333
97.39583333333334,96.75
96.99652777777777,96.27083333333333
97.20486111111111,96.34375
98.02083333333334,96.80208333333333
101.28472222222221,98.44791666666667
105.10416666666667,99.67708333333333
104.23611111111111,99.53125
103.64583333333333,99.26041666666667
105.9375,99.875
103.15972222222221,98.63541666666667
101.45833333333333,97.82291666666667
99.80902777777777,96.97916666666667
97.77777777777777,95.44791666666667
96.40625,94.22916666666667
95.65972222222223,94.1875
95.97222222222223,94.07291666666667
96.26736111111111,94.05208333333333
96.37152777777777,93.48958333333333
95.19097222222223,91.70833333333333
94.35763888888889,89.4375
94.09722222222223,87.41666666666667
94.6875,86.70833333333333
95.9375,86.20833333333333
95.24305555555556,85.0625
93.78472222222223,83.02083333333333
91.42361111111111,80.82291666666667
89.34027777777777,78.77083333333333
87.55208333333334,76.9375
84.65277777777777,74.73958333333333
81.875,72.625
81.70138888888889,71.86458333333333
82.65625,72.23958333333333
82.82986111111111,71.875
85.48611111111111,73.32291666666667
88.15972222222223,74.71875
90.83333333333334,76.22916666666667
93.28125,77.38541666666667
94.04513888888889,77.73958333333333
94.39236111111111,77.14583333333333
94.46180555555556,77.3125
95.32986111111111,77.52083333333333
96.09375,78.04166666666667
98.26388888888889,80.20833333333333
99.02777777777777,82.33333333333333
99.94791666666666,84.29166666666667
99.69202898550725,84.26041666666667
99.6195652173913,83.64583333333333
105.03623188405797,85.80208333333333
111.77536231884058,88.60416666666667
117.06521739130433,91.03125
120.8695652173913,92.77083333333333
123.94927536231886,93.97916666666667
128.47826086956522,95.55208333333333
132.6086956521739,97.21875
135.83333333333334,98.79166666666667
137.10144927536234,99.41666666666667
134.7826086956522,99.08333333333333
132.06521739130432,98.39583333333333
128.65942028985506,97.47916666666667
127.10144927536234,97.04166666666667
127.21014492753625,97.40625
129.2391304347826,98.26041666666667
131.05072463768116,99.42708333333333
132.35507246376812,100.0
130.50724637681162,99.94791666666667
129.1304347826087,99.90625
126.55797101449275,99.5
123.84057971014495,98.39583333333333
118.33333333333333,96.4375
113.95833333333333,95.28125
113.40579710144927,94.08333333333333
112.34848484848484,91.47916666666667
109.3939393939394,90.23958333333333
109.92424242424242,90.11458333333333
109.24242424242425,89.85416666666667
111.28787878787878,90.625
111.28787878787878,91.39583333333333
115.30303030303031,92.60416666666667
118.33333333333333,93.67708333333333
122.34848484848484,94.92708333333333
127.5378787878788,96.60416666666667
131.36363636363635,97.73958333333333
134.3181818181818,98.89583333333333
135.6818181818182,99.63541666666667
135.22727272727272,99.73958333333333
132.87878787878788,99.17708333333333
128.03030303030303,97.66666666666667
124.20454545454547,96.41666666666667
124.05303030303031,96.35416666666667
125.79545454545453,97.15625
127.7651515151515,98.10416666666667
128.96825396825398,100.30555555555556
133.75,102.48611111111111
140.08771929824562,104.41666666666667
136.25,105.6875
133.01587301587298,106.70833333333333
132.81746031746033,107.0625
131.1904761904762,106.94444444444444
132.18253968253967,107.38194444444444
131.54761904761904,107.40972222222221
130.7936507936508,107.03472222222221
128.53174603174602,106.71527777777779
126.94444444444443,106.44444444444444
122.97619047619047,105.875
119.52380952380953,105.30555555555556
116.07142857142857,104.79166666666667
116.1111111111111,105.05555555555556
115.0,105.14583333333333
114.36507936507937,105.09027777777779
119.2063492063492,105.92361111111111
128.6904761904762,107.86111111111111
138.45238095238096,109.8125
146.5873015873016,111.33333333333333
150.75396825396828,112.02083333333333
154.56349206349205,112.48611111111111
156.13636363636365,112.01388888888889
155.57971014492756,111.06944444444444
151.31944444444443,109.84027777777779
152.15277777777777,109.8125
153.33333333333334,110.11111111111111
153.54166666666666,110.22222222222221
154.2013888888889,110.45138888888889
154.89583333333334,110.29861111111111
153.99305555555557,110.22916666666667
153.9236111111111,110.13194444444444
151.7361111111111,109.52777777777779
150.59027777777777,109.4375
152.56944444444443,109.78472222222221
152.46527777777777,109.84027777777779
152.0486111111111,109.89583333333333
148.02083333333334,109.01388888888889
145.1388888888889,108.24305555555556
145.24305555555557,108.09027777777779
143.99305555555557,108.09027777777779
142.46527777777777,107.64583333333333
138.81944444444443,106.89583333333333
131.7013888888889,105.52777777777779
129.27083333333334,104.9375
127.04861111111109,104.28472222222221
123.40277777777776,103.36805555555556
120.34722222222224,102.625
122.70833333333333,103.09027777777779
122.63888888888891,103.09027777777779
122.29166666666667,103.04861111111111
121.77083333333333,102.70833333333333
121.04166666666667,102.30555555555556
120.45138888888891,102.20138888888889
121.52777777777776,102.14583333333333
121.77083333333333,102.16666666666667
122.32638888888891,102.30555555555556
121.35416666666667,102.19444444444444
118.81944444444443,101.8125
116.49305555555557,101.4375
117.1875,101.27083333333333
116.7361111111111,100.99305555555556
115.9375,100.58333333333333
114.2013888888889,100.20138888888889
111.5625,99.34375
106.49305555555554,98.17708333333333
102.77777777777779,97.01041666666667
103.62318840579711,96.5625
100.15151515151516,95.0
97.6984126984127,93.47916666666667
97.54166666666666,93.23958333333333
98.2017543859649,93.96875
95.83333333333334,93.07291666666667
94.71491228070175,93.17708333333333
94.73684210526315,93.97916666666667
94.58333333333334,94.59375
94.47368421052632,95.09375
93.79385964912281,95.3125
92.98245614035088,95.66666666666667
91.9298245614035,95.71875
90.5701754385965,95.4375
90.0,95.33333333333333
90.32894736842104,95.86458333333333
91.2719298245614,96.69791666666667
89.78070175438597,96.65625
89.03508771929825,96.32291666666667
88.88157894736842,96.61458333333333
89.23245614035088,97.21875
89.05701754385964,97.4375
88.96929824561403,97.11458333333333
88.44298245614036,96.97916666666667
88.0,96.98958333333333
87.51984126984127,97.20833333333333
88.25757575757575,97.53125
88.60507246376811,97.46875
88.92361111111111,97.0
90.08680555555556,97.44791666666667
